stop_id,score,address,latitude,longitude
ST-72,0.22133485215457024,서울특별시 영등포구 의사당대로 지하166샛강역 1번출구 앞,37.517765,126.928413
ST-1067,0.22131579187327305,서울특별시 강서구 가양동 1458-15기쁜우리복지관,37.56926,126.848419
ST-1599,0.2204954315428497,서울특별시 성동구 금호로 30독서당 인문아카데미센터,37.546089,127.02507
ST-1759,0.22022638365964556,서울특별시 종로구 삼청동 25-32,37.587605,126.983597
ST-520,0.21943523047076025,서울특별시 강서구 허준로 221-40 공원관리사무실,37.561924,126.864166
ST-332,0.2187715684943852,서울특별시 용산구 용산동2가 6-7녹사평역1번출구,37.53508,126.985382
ST-437,0.21862983025343666,서울특별시 용산구 청파로47길 100숙명여대 입구 교차로,37.544895,126.969383
ST-2356,0.2184286484472006,서울특별시 동작구 흑석동 340-10,37.504704,126.960732
ST-2880,0.21831483385348383,서울특별시 용산구 용산구 동빙고동 315,37.525295,126.995834
ST-2182,0.21713317359259932,서울특별시 용산구 용산동4가 10-4,37.534409,126.986893
ST-512,0.21712201926867275,서울특별시 강서구 마곡중앙5로 58강서구 마곡동 743-3,37.566982,126.8218
ST-357,0.2153942782326911,서울특별시 성동구 금호동4가 367-1달맞이공원,37.542053,127.020401
ST-300,0.21496627273233435,서울특별시 영등포구 신길동4884보라매역4번출구(순흥빌딩),37.499828,126.919945
ST-62,0.2141602419407532,서울특별시 영등포구 의사당대로 127롯데캐슬엠파이어 옆,37.520695,126.925835
ST-3125,0.21368476468813705,서울특별시 강서구 공항대로 543 센터스퀘어,37.550648,126.866165
ST-59,0.2134806556814345,서울특별시 영등포구 여의대로 3827,37.521908,126.918953
ST-3251,0.21341171981286516,서울특별시 강서구 마곡중앙10로 70 LG사이언스파크,37.563496,126.835831
ST-1677,0.2129303699115634,서울특별시 영등포구 당산로31길 32쌍용예가(구청별관) 101동 인근,37.528099,126.893387
ST-2993,0.21256764674401704,서울특별시 강서구 강서구 마곡동 798-17,37.558235,126.82576
ST-3118,0.21201494433556833,서울특별시 강서구 허준로 217 가양테크노타운,37.56036,126.862762
ST-194,0.2118827155764209,서울특별시 중구 세종대로 지하2서울역9번출구,37.556,126.973358
ST-2174,0.2118547137048613,서울특별시 용산구 백범로90길 34 구두수선대,37.537399,126.968925
ST-2866,0.21183256350009783,서울특별시 용산구 원효로4가 113-54,37.532005,126.955559
ST-1351,0.2114998138894722,서울특별시 강서구 강서로62길 48강서구립등빛도서관,37.562569,126.842461
ST-3051,0.21131531946529822,서울특별시 서대문구 충정로2가 8-3,37.56599,126.966072
ST-1615,0.21082637371656357,서울특별시 용산구 새창로 181선인상가,37.5327,126.964378
ST-2433,0.20981677795323916,서울특별시 중구 중립동 340-1,37.56147,126.968018
ST-334,0.20969055339688045,서울특별시 용산구 한강로1가 228-1삼각지역 3번출구,37.533512,126.972275
ST-2964,0.20859875715828533,서울특별시 금천구 서부샛길 606 대성디폴리스지식산업센터,37.480175,126.876801
ST-780,0.20769468158891563,서울특별시 서초구 잠원로4길 지하 46잠원역 ,37.512989,127.011177
ST-2996,0.20767289759850738,서울특별시 관악구 서울 관악구 신림동 458,37.488571,126.921387
ST-1773,0.2076551776968178,서울특별시 중구 남대문로3가 110-8,37.562214,126.980865
ST-3081,0.20731834839694255,서울특별시 용산구 한강로3가 64,37.524681,126.968193
ST-752,0.20689475567450288,서울특별시 서초구 방배로 110서초구 방배동 905-34,37.485611,126.994682
ST-1442,0.2065086895664544,서울특별시 용산구 서빙고로 67용산 파크타워 앞,37.523651,126.970268
ST-60,0.20539309975161785,서울특별시 영등포구 여의대로 38금융감독원 앞,37.523022,126.920837
ST-228,0.2053409851154656,서울특별시 서대문구 미근동 317-1임광빌딩 앞,37.564724,126.967278
ST-1180,0.20504834306325592,서울특별시 강남구 언주로 651한국우편사업진흥원,37.514748,127.035133
ST-3056,0.20503074287378098,서울특별시 용산구 이태원로 186 국민은행,37.534401,126.994667
ST-1511,0.20496978929741813,서울특별시 강서구 공항대로 389 부민병원,37.556614,126.851166
ST-834,0.2047889271780209,서울특별시 강서구 공항대로 329강서구 등촌동 675-7,37.558197,126.844261
ST-687,0.2040676841149629,서울특별시 동작구 상도로 지하 188동작구 노량진동 311-4,37.505852,126.939362
ST-2036,0.20325666872366113,서울특별시 강서구 공항대로 195 힐스테이트에코동익,37.559658,126.829605
ST-3061,0.20298515286164975,서울특별시 영등포구 의사당대로 88 한국투자증권빌딩,37.522434,126.922714
ST-2806,0.20289295593467754,서울특별시 영등포구 국회대로 612 코레일유통 사옥,37.526176,126.901978
ST-1519,0.20218074382222145,서울특별시 강서구 공항대로 376KBS 스포츠월드,37.556877,126.848808
ST-3260,0.20177437504625412,서울특별시 강서구 마곡중앙10로 30 LG사이언스파크,37.561535,126.83194
ST-1436,0.2011962356439397,서울특별시 중구 만리재로 175서울역 센트럴 자이아파트,37.554108,126.965408
ST-121,0.2011712147922626,서울특별시 종로구 세종로 84-1,37.572559,126.978333
ST-2032,0.20086290225794354,서울특별시 강서구 마곡중앙로 201 롯데중앙연구소,37.570942,126.828316
ST-1402,0.20022342047256733,서울특별시 강서구 마곡중앙1로 72 마곡엠밸리10단지,37.560291,126.818756
ST-3075,0.1998305996181216,서울특별시 종로구 세종로 208,37.569931,126.976433
ST-3100,0.19927779445071564,서울특별시 강서구 등촌동 681-2,37.564182,126.840279
ST-2899,0.1992712470216927,서울특별시 영등포구 영등포구 여의나루로 76,37.523479,126.927116
ST-1908,0.1989152738774668,서울특별시 서초구 잠원로 69 킴스클럽,37.510193,127.007256
ST-63,0.1985258034610043,서울특별시 영등포구 의사당대로 110미성아파트 A동 앞,37.519363,126.926048
ST-2023,0.19800055563264468,서울특별시 강서구 가양동 1458-13,37.57037,126.844414
ST-3238,0.19788866307047104,서울특별시 영등포구 영등포로 244 로프트시티,37.519062,126.908394
ST-2455,0.19748690712804634,서울특별시 용산구 용문동 5-47,37.538513,126.963554
ST-330,0.1969740956977532,서울특별시 용산구 독서당로 18한남 유수지 복개주차장,37.530167,127.007439
ST-1710,0.1968621406463627,서울특별시 강서구 내발산동 741-8,37.55545,126.826897
ST-376,0.1966858339784024,서울특별시 성동구 마장로39길 51청계천 생태교실 앞,37.56797,127.04689
ST-701,0.19624724900164778,서울특별시 동작구 장승배기로 26상도동 201-38,37.500881,126.94175
ST-2199,0.19624432518724716,서울특별시 서대문구 현저동 941,37.572205,126.959747
ST-1698,0.1956793575451232,서울특별시 영등포구 당산로41길 11당산동 SK V1 빌딩 인근,37.531509,126.897827
ST-2476,0.1945967653645462,서울특별시 강서구 공항동9-12,37.561134,126.816101
ST-2050,0.19434302948583798,서울특별시 강서구 마곡중앙1로 71 마곡 13단지 힐스테이트 마스터,37.558632,126.819916
ST-3129,0.19431073886519584,서울특별시 강서구 방화대로50길 8 연세강서빌딩,37.576252,126.817345
ST-516,0.19428856831779495,서울특별시 강서구 양천로 지하 560강서구 등촌동 666-40,37.557461,126.861458
ST-2482,0.19426062697200508,서울특별시 강서구 방화대로319,37.569248,126.816505
ST-2351,0.1941365406663966,서울특별시 동작구 흑석동 143-135,37.510838,126.961632
ST-2018,0.19380489745097595,서울특별시 강서구 공항대로 607 서울도시가스사옥,37.547485,126.872025
ST-1514,0.19254009725762206,서울특별시 강서구 수명로1길 16마곡수명산파크4단지아파트 401동 앞,37.55011,126.823677
ST-2057,0.19188953911375284,서울특별시 강서구 마곡동 811-6,37.572975,126.832443
ST-3138,0.19166651040769692,서울특별시 용산구 이태원로 59,37.54039,126.973495
ST-935,0.19129490823595027,서울특별시 서초구 동작대로 138 소방빌딩,37.488972,126.982719
ST-2440,0.1910163661002763,서울특별시 용산구 용산동6가 11-438,37.521458,126.977676
ST-118,0.1909203253080673,서울특별시 종로구 사직로 지하130경복궁역 4번출구 뒤,37.575947,126.97406
ST-2822,0.19026501473797186,서울특별시 영등포구 국회대로50길 20 포레나 영등포,37.523415,126.905403
ST-1829,0.1895826956721787,서울특별시 종로구 종로 104 YBM,37.570019,126.988808
ST-329,0.18953046288248765,서울특별시 용산구 서빙고동 235-5서빙고동 금호맨션 앞,37.520504,126.989738
ST-2033,0.1890800578574034,서울특별시 강서구 마곡중앙8로 71 엘지사이언스파크,37.561337,126.8339
ST-2006,0.1881747142261991,서울특별시 양천구 안양천로 812 공중화장실,37.517338,126.877647
ST-306,0.18808939816046658,서울특별시 영등포구 영등포동1가35신길역3번출구,37.517693,126.914299
ST-824,0.18760959934740967,서울특별시 강서구 양천로24길 13 마곡센트레빌,37.572563,126.816422
ST-2852,0.18707829256841216,서울특별시 영등포구 영등포로 84 선암빌딩,37.52195,126.890495
ST-1992,0.18583890682112272,서울특별시 영등포구 문래로 121 서울특별시 남부교육지원청,37.519333,126.895302
ST-3142,0.18576601304331425,서울특별시 영등포구 경인로 846 영등포 민자역사,37.516693,126.908073
ST-1539,0.18549019235474593,서울특별시 영등포구 선유로 213선유중학교 정문,37.532101,126.89444
ST-422,0.18535638852051767,서울특별시 영등포구 양평로 58그랜드컨벤션센터 앞,37.534718,126.900002
ST-2569,0.18508575475110906,서울특별시 강서구 마곡동 769-4,37.558632,126.835594
ST-2886,0.18495379016538335,서울특별시 강서구 마곡동 799,37.559311,126.827438
ST-2944,0.1849211160603923,서울특별시 강서구 양천로55길 55 강서한강자이,37.567245,126.850388
ST-3213,0.18487030485205083,서울특별시 마포구 신촌로 212 아현교회당,37.556778,126.949341
ST-2355,0.1834615513797624,서울특별시 동작구 동작대로 89 골든시네마타워,37.484608,126.981796
ST-1510,0.18326164546212215,서울특별시 강서구 공항대로 411강서구청사거리(SH타워),37.556736,126.853073
ST-307,0.1828232960465775,서울특별시 영등포구 신길동1368대방역6번출구,37.513592,126.925934
ST-1822,0.18037877514361386,서울특별시 종로구 사직동 9-2,37.575291,126.968956
ST-3212,0.18002399894426674,서울특별시 영등포구 당산로 83,37.521954,126.895508
ST-513,0.17954540785838957,서울특별시 강서구 마곡서로 175강서구 마곡동 754-6,37.568577,126.824776
ST-292,0.17900879648861326,서울특별시 영등포구 양평동3가 48-1이앤씨드림타워 앞,37.527084,126.89138
ST-946,0.17890573489127712,서울특별시 중구 퇴계로 33서울역 서부교차로2,37.555367,126.968643
ST-2443,0.17881026484502294,서울특별시 용산구 한남대로 148,37.541439,127.003761
ST-2200,0.17869164597129134,서울특별시 서대문구 북아현동 1016-2,37.561455,126.95575
ST-1650,0.17850721311187323,서울특별시 영등포구 문래로 180센트럴 푸르지오 시티 앞,37.518211,126.902229
ST-2514,0.17848048496525015,서울특별시 중구 서소문로 103,37.562843,126.972618
ST-99,0.17824858310990846,서울특별시 광진구 능동로 10뚝섬유원지역 1번출구 앞,37.53186,127.067192
ST-729,0.17793978048609002,서울특별시 동작구 동작대로 지하 3동작구 사당동 1112,37.481491,126.981583
ST-2419,0.17790202303287475,서울특별시 강서구 내발산동 751-6,37.55135,126.824936
ST-2490,0.17784995144194696,서울특별시 강서구 강서구 양천로47길 90,37.5741,126.837112
ST-1790,0.1771086371363786,서울특별시 중구 남창동 205-4,37.556149,126.977425
ST-1373,0.17670196809978836,서울특별시 종로구 경교장길 35경희궁자이 3단지,37.56749,126.965919
ST-1771,0.17665190229918995,서울특별시 중구 세종대로 39 대한서울상공회의소,37.560154,126.974106
ST-1923,0.17647033237560047,서울특별시 서초구 잠원로14길 10,37.520267,127.015251
ST-1249,0.1757855387087868,서울특별시 강서구 양천로 지하 485가양역 8번출구,37.561035,126.854813
ST-2810,0.17531362186287253,서울특별시 영등포구 영등포구 신길동 42-7,37.517563,126.916985
ST-2818,0.1751169253599367,서울특별시 영등포구 영등포구 영등포동2가 174-1,37.518749,126.912209
ST-1739,0.17488696851672206,서울특별시 서초구 동작대로 80이수역 6번출구 앞,37.483662,126.982323
ST-438,0.17382237484702445,서울특별시 용산구 원효로97길 33-4선린인터넷 고등학교,37.541653,126.970505
ST-419,0.17310596134844813,서울특별시 영등포구 영등포로 124영등포유통상가 사거리,37.521133,126.896538
ST-183,0.17247037991710756,서울특별시 종로구 교북동 10-1독립문역 사거리,37.572029,126.960785
ST-1195,0.171712127431162,서울특별시 성동구 고산자로 123응봉동 3-10,37.55125,127.035103
ST-68,0.17166696675834234,서울특별시 영등포구 63로 45 여의도시범아파트,37.51902,126.93689
ST-2889,0.1714701671563819,서울특별시 강서구 마곡동 767-3,37.563541,126.824554
ST-1357,0.17139449343261864,서울특별시 관악구 신사로 132보라매공원 보도육교,37.488991,126.916382
ST-331,0.17132439591893328,서울특별시 용산구 용산동2가 5-1812이태원지하보도,37.53841,126.986649
ST-2045,0.17114412570819704,서울특별시 강서구 마곡동로 115,37.565804,126.828079
ST-522,0.1706659313939168,서울특별시 강서구 내발산동 645,37.558178,126.838455
ST-2477,0.17055085301276698,서울특별시 강서구 마곡동 726-16,37.564976,126.817406
ST-2658,0.1703628343606572,서울특별시 서초구 반포동63-6,37.501507,127.003479
ST-510,0.16997787048620383,서울특별시 강서구 방화동 614-287,37.563873,126.810608
ST-413,0.1697090087548268,서울특별시 영등포구 당산로 111-2영등포구청역 1번출구,37.524635,126.896217
ST-1517,0.1697058326332843,서울특별시 강서구 마곡중앙로 36마곡엠밸리 15단지(1502동) 건너편,37.557468,126.82972
ST-1352,0.1695018974327247,서울특별시 강서구 내발산동 751-3,37.553509,126.825867
ST-2552,0.1693981942260658,서울특별시 강서구 양천로 400-12 더리브골드타워,37.565571,126.846245
ST-2190,0.16918230825073552,서울특별시 용산구 후암로 65 브라운스톤 남산아파트,37.551548,126.97686
ST-238,0.1691320293736312,서울특별시 성동구 금호동3가 1575-3금호역 1번출구 앞,37.548641,127.016426
ST-1507,0.16912755574545646,서울특별시 강서구 공항대로 571강서구보건소 (삼성디지털 프라자),37.549179,126.868797
